id,date,lat,lon,concentration
3190,2023-02-03 05:00,41.11588,1.191975,57.027614245147106
3191,2023-02-03 05:00,41.44398,2.237875,62.47498086115357
3192,2023-02-03 05:00,41.32177,2.082141,28.734648533231685
3193,2023-02-03 06:00,41.39216,2.009802,25.9110728208613
3194,2023-02-03 06:00,41.11588,1.191975,49.13635207773959
3195,2023-02-03 06:00,41.44398,2.237875,74.3535453917052
3196,2023-02-03 06:00,41.32177,2.082141,38.16960102259073
3197,2023-02-03 07:00,41.39216,2.009802,27.006340191034646
3198,2023-02-03 07:00,41.11588,1.191975,38.60007340144667
3199,2023-02-03 07:00,41.44398,2.237875,91.65639841717596
3200,2023-02-03 07:00,41.32177,2.082141,46.002896702309556
3201,2023-02-03 08:00,41.39216,2.009802,27.533341212149963
3202,2023-02-03 08:00,41.11588,1.191975,36.86189285603762
3203,2023-02-03 08:00,41.44398,2.237875,85.14058225308305
3204,2023-02-03 08:00,41.32177,2.082141,50.36883467282083
3205,2023-02-03 09:00,41.39216,2.009802,26.753713321583273
3206,2023-02-03 09:00,41.11588,1.191975,33.53202963974825
3207,2023-02-03 09:00,41.44398,2.237875,77.92939302858986
3208,2023-02-03 09:00,41.32177,2.082141,64.20083003613381
3209,2023-02-03 10:00,41.39216,2.009802,24.35861827092186
3210,2023-02-03 10:00,41.11588,1.191975,33.14804695888576
3211,2023-02-03 10:00,41.44398,2.237875,69.26800789622493
3212,2023-02-03 10:00,41.32177,2.082141,37.4327302317859
3213,2023-02-03 11:00,41.39216,2.009802,17.480531377463358
3214,2023-02-03 11:00,41.11588,1.191975,28.914493899299437
3215,2023-02-03 11:00,41.44398,2.237875,55.85775966103941
3216,2023-02-03 11:00,41.32177,2.082141,20.279811547925302
3217,2023-02-03 12:00,41.39216,2.009802,13.913313317269003
3218,2023-02-03 12:00,41.11588,1.191975,34.970642926132555
3219,2023-02-03 12:00,41.44398,2.237875,44.0515502783758
3220,2023-02-03 12:00,41.32177,2.082141,15.532818580248122
3221,2023-02-03 13:00,41.39216,2.009802,14.984209064603855
3222,2023-02-03 13:00,41.11588,1.191975,35.94631783051095
3223,2023-02-03 13:00,41.44398,2.237875,44.173664744798955
3224,2023-02-03 13:00,41.32177,2.082141,17.62175654318548
3225,2023-02-03 14:00,41.39216,2.009802,18.23325935539423
3226,2023-02-03 14:00,41.11588,1.191975,45.15672406126945
3227,2023-02-03 14:00,41.44398,2.237875,42.838175945110805
3228,2023-02-03 14:00,41.32177,2.082141,26.964327841222108
3229,2023-02-03 15:00,41.39216,2.009802,28.091124710419077
3230,2023-02-03 15:00,41.11588,1.191975,63.96629511358749
3231,2023-02-03 15:00,41.44398,2.237875,58.41831412666275
3232,2023-02-03 15:00,41.32177,2.082141,38.60839721993272
3233,2023-02-03 16:00,41.39216,2.009802,44.83594478846178
3234,2023-02-03 16:00,41.11588,1.191975,76.75489098192281
3235,2023-02-03 16:00,41.44398,2.237875,93.23345726127909
3236,2023-02-03 16:00,41.32177,2.082141,65.91480555282614
3237,2023-02-03 17:00,41.39216,2.009802,53.41032807375199
3238,2023-02-03 17:00,41.11588,1.191975,58.77131258465343
3239,2023-02-03 17:00,41.44398,2.237875,108.87932386311317
3240,2023-02-03 17:00,41.32177,2.082141,84.00442616092047
3241,2023-02-03 18:00,41.39216,2.009802,51.78327525989704
3242,2023-02-03 18:00,41.11588,1.191975,47.00667353204778
3243,2023-02-03 18:00,41.44398,2.237875,104.68644078104181
3244,2023-02-03 18:00,41.32177,2.082141,88.04264900180631
3245,2023-02-03 19:00,41.39216,2.009802,39.814651384627915
3246,2023-02-03 19:00,41.11588,1.191975,50.17087728353512
3247,2023-02-03 19:00,41.44398,2.237875,119.40564144264626
3248,2023-02-03 19:00,41.32177,2.082141,83.13098448460853
3249,2023-02-03 20:00,41.39216,2.009802,37.40523684376437
3250,2023-02-03 20:00,41.11588,1.191975,57.74470396535804
3251,2023-02-03 20:00,41.44398,2.237875,105.72330563316937
3252,2023-02-03 20:00,41.32177,2.082141,91.0514254125415
3253,2023-02-03 21:00,41.39216,2.009802,45.66585500532485
3254,2023-02-03 21:00,41.11588,1.191975,50.60680204808055
3255,2023-02-03 21:00,41.44398,2.237875,99.43417234478905
3256,2023-02-03 21:00,41.32177,2.082141,89.80295880934071
3257,2023-02-03 22:00,41.39216,2.009802,53.04917437400684
3258,2023-02-03 22:00,41.11588,1.191975,42.919677753226196
3259,2023-02-03 22:00,41.44398,2.237875,92.75211153612187
3260,2023-02-03 22:00,41.32177,2.082141,91.31970380381847
3261,2023-02-03 23:00,41.39216,2.009802,47.064767715434755
3262,2023-02-03 23:00,41.11588,1.191975,47.380986035023675
3263,2023-02-03 23:00,41.44398,2.237875,92.73743488334239
3264,2023-02-03 23:00,41.32177,2.082141,96.5167526432697
3265,2023-02-04 00:00,41.39216,2.009802,22.06803780935802
3266,2023-02-04 00:00,41.11588,1.191975,63.00852763168276
3267,2023-02-04 00:00,41.44398,2.237875,70.4435786990794
3268,2023-02-04 00:00,41.32177,2.082141,22.166968680371582
3269,2023-02-04 01:00,41.39216,2.009802,25.412004780484043
3270,2023-02-04 01:00,41.11588,1.191975,74.20070091763863
3271,2023-02-04 01:00,41.44398,2.237875,55.89880017046447
3272,2023-02-04 01:00,41.32177,2.082141,19.962414971918264
3273,2023-02-04 02:00,41.39216,2.009802,24.3006884395297
3274,2023-02-04 02:00,41.11588,1.191975,72.82170339900745
3275,2023-02-04 02:00,41.44398,2.237875,53.651975208059284
3276,2023-02-04 02:00,41.32177,2.082141,21.00315392864527
3277,2023-02-04 03:00,41.39216,2.009802,21.125108161149726
3278,2023-02-04 03:00,41.11588,1.191975,72.40446458042825
3279,2023-02-04 03:00,41.44398,2.237875,38.784360144303704
3280,2023-02-04 03:00,41.32177,2.082141,25.602891255877612
3281,2023-02-04 04:00,41.39216,2.009802,18.41941891889326
3282,2023-02-04 04:00,41.11588,1.191975,66.42210515997236
3283,2023-02-04 04:00,41.44398,2.237875,46.10916938574489
3284,2023-02-04 04:00,41.32177,2.082141,24.709322445802425
3285,2023-02-04 05:00,41.39216,2.009802,20.070939445986482
3286,2023-02-04 05:00,41.11588,1.191975,57.027614245147106
3287,2023-02-04 05:00,41.44398,2.237875,67.98883969686335
3288,2023-02-04 05:00,41.32177,2.082141,31.038032854744706
3289,2023-02-04 06:00,41.39216,2.009802,25.9110728208613
3290,2023-02-04 06:00,41.11588,1.191975,54.27739773418538
3291,2023-02-04 06:00,41.44398,2.237875,82.48762898091319
3292,2023-02-04 06:00,41.32177,2.082141,38.16960102259073
3293,2023-02-04 07:00,41.39216,2.009802,24.893450251605184
3294,2023-02-04 07:00,41.11588,1.191975,38.60007340144667
3295,2023-02-04 07:00,41.44398,2.237875,83.96200062946909
3296,2023-02-04 07:00,41.32177,2.082141,46.002896702309556
3297,2023-02-04 08:00,41.39216,2.009802,25.71041824563585
3298,2023-02-04 08:00,41.11588,1.191975,34.120810933733594
3299,2023-02-04 08:00,41.44398,2.237875,85.14058225308305
3300,2023-02-04 08:00,41.32177,2.082141,50.36883467282083
3301,2023-02-04 09:00,41.39216,2.009802,26.753713321583273
3302,2023-02-04 09:00,41.11588,1.191975,33.53202963974825
3303,2023-02-04 09:00,41.44398,2.237875,77.92939302858986
3304,2023-02-04 09:00,41.32177,2.082141,64.20083003613381
3305,2023-02-04 10:00,41.39216,2.009802,24.35861827092186
3306,2023-02-04 10:00,41.11588,1.191975,33.14804695888576
3307,2023-02-04 10:00,41.44398,2.237875,69.26800789622493
3308,2023-02-04 10:00,41.32177,2.082141,37.4327302317859
3309,2023-02-04 11:00,41.39216,2.009802,16.291511615769085
3310,2023-02-04 11:00,41.11588,1.191975,28.914493899299437
3311,2023-02-04 11:00,41.44398,2.237875,55.85775966103941
3312,2023-02-04 11:00,41.32177,2.082141,20.279811547925302
3313,2023-02-04 12:00,41.39216,2.009802,13.913313317269003
3314,2023-02-04 12:00,41.11588,1.191975,34.970642926132555
3315,2023-02-04 12:00,41.44398,2.237875,44.0515502783758
3316,2023-02-04 12:00,41.32177,2.082141,15.532818580248122
3317,2023-02-04 13:00,41.39216,2.009802,14.984209064603855
3318,2023-02-04 13:00,41.11588,1.191975,35.44875261714137
3319,2023-02-04 13:00,41.44398,2.237875,40.35457553957812
3320,2023-02-04 13:00,41.32177,2.082141,17.62175654318548
3321,2023-02-04 14:00,41.39216,2.009802,17.433652809440314
3322,2023-02-04 14:00,41.11588,1.191975,45.15672406126945
3323,2023-02-04 14:00,41.44398,2.237875,46.05269099864595
3324,2023-02-04 14:00,41.32177,2.082141,26.964327841222108
3325,2023-02-04 15:00,41.39216,2.009802,28.091124710419077
3326,2023-02-04 15:00,41.11588,1.191975,63.96629511358749
3327,2023-02-04 15:00,41.44398,2.237875,58.41831412666275
3328,2023-02-04 15:00,41.32177,2.082141,38.60839721993272
3329,2023-02-04 16:00,41.39216,2.009802,44.83594478846178
3330,2023-02-04 16:00,41.11588,1.191975,76.75489098192281
3331,2023-02-04 16:00,41.44398,2.237875,85.05894787369452
3332,2023-02-04 16:00,41.32177,2.082141,65.91480555282614
3333,2023-02-04 17:00,41.39216,2.009802,53.41032807375199
3334,2023-02-04 17:00,41.11588,1.191975,53.98861556479783
3335,2023-02-04 17:00,41.44398,2.237875,108.87932386311317
3336,2023-02-04 17:00,41.32177,2.082141,84.00442616092047
3337,2023-02-04 18:00,41.39216,2.009802,51.78327525989704
3338,2023-02-04 18:00,41.11588,1.191975,43.30679366203072
3339,2023-02-04 18:00,41.44398,2.237875,114.42713924429897
3340,2023-02-04 18:00,41.32177,2.082141,88.04264900180631
3341,2023-02-04 19:00,41.39216,2.009802,39.814651384627915
3342,2023-02-04 19:00,41.11588,1.191975,54.03647923379701
3343,2023-02-04 19:00,41.44398,2.237875,119.40564144264626
3344,2023-02-04 19:00,41.32177,2.082141,90.47255957905112
3345,2023-02-04 20:00,41.39216,2.009802,39.773522896691915
3346,2023-02-04 20:00,41.11588,1.191975,57.74470396535804
3347,2023-02-04 20:00,41.44398,2.237875,115.39018302924585
3348,2023-02-04 20:00,41.32177,2.082141,91.0514254125415
3349,2023-02-04 21:00,41.39216,2.009802,48.76145125125919
3350,2023-02-04 21:00,41.11588,1.191975,50.60680204808055
3351,2023-02-04 21:00,41.44398,2.237875,99.43417234478905
3352,2023-02-04 21:00,41.32177,2.082141,89.80295880934071
3353,2023-02-04 22:00,41.39216,2.009802,48.06753789232931
3354,2023-02-04 22:00,41.11588,1.191975,45.91595574064372
3355,2023-02-04 22:00,41.44398,2.237875,101.02821135681555
3356,2023-02-04 22:00,41.32177,2.082141,91.31970380381847
3357,2023-02-04 23:00,41.39216,2.009802,47.064767715434755
3358,2023-02-04 23:00,41.11588,1.191975,44.32415559936656
3359,2023-02-04 23:00,41.44398,2.237875,92.73743488334239
3360,2023-02-04 23:00,41.32177,2.082141,96.5167526432697
3361,2023-02-05 00:00,41.39216,2.009802,22.06803780935802
3362,2023-02-05 00:00,41.11588,1.191975,69.7947539427179
3363,2023-02-05 00:00,41.44398,2.237875,77.16894742714288
3364,2023-02-05 00:00,41.32177,2.082141,22.166968680371582
3365,2023-02-05 01:00,41.39216,2.009802,25.412004780484043
3366,2023-02-05 01:00,41.11588,1.191975,74.20070091763863
3367,2023-02-05 01:00,41.44398,2.237875,55.89880017046447
3368,2023-02-05 01:00,41.32177,2.082141,20.564165193224753
3369,2023-02-05 02:00,41.39216,2.009802,23.07874419108752
3370,2023-02-05 02:00,41.11588,1.191975,75.83625896146293
3371,2023-02-05 02:00,41.44398,2.237875,53.651975208059284
3372,2023-02-05 02:00,41.32177,2.082141,21.00315392864527
3373,2023-02-05 03:00,41.39216,2.009802,21.125108161149726
3374,2023-02-05 03:00,41.11588,1.191975,72.40446458042825
3375,2023-02-05 03:00,41.44398,2.237875,38.784360144303704
3376,2023-02-05 03:00,41.32177,2.082141,25.602891255877612
3377,2023-02-05 04:00,41.39216,2.009802,19.728763253499324
3378,2023-02-05 04:00,41.11588,1.191975,66.42210515997236
3379,2023-02-05 04:00,41.44398,2.237875,46.10916938574489
3380,2023-02-05 04:00,41.32177,2.082141,26.733872408260535
3381,2023-02-05 05:00,41.39216,2.009802,21.739348372925118
3382,2023-02-05 05:00,41.11588,1.191975,57.027614245147106
3383,2023-02-05 05:00,41.44398,2.237875,67.98883969686335
3384,2023-02-05 05:00,41.32177,2.082141,31.038032854744706
3385,2023-02-05 06:00,41.39216,2.009802,25.9110728208613
3386,2023-02-05 06:00,41.11588,1.191975,54.27739773418538
3387,2023-02-05 06:00,41.44398,2.237875,82.48762898091319
3388,2023-02-05 06:00,41.32177,2.082141,38.16960102259073
3389,2023-02-05 07:00,41.39216,2.009802,27.006340191034646
3390,2023-02-05 07:00,41.11588,1.191975,38.60007340144667
3391,2023-02-05 07:00,41.44398,2.237875,91.65639841717596
3392,2023-02-05 07:00,41.32177,2.082141,46.002896702309556
3393,2023-02-05 08:00,41.39216,2.009802,27.533341212149963
3394,2023-02-05 08:00,41.11588,1.191975,36.86189285603762
3395,2023-02-05 08:00,41.44398,2.237875,85.14058225308305
3396,2023-02-05 08:00,41.32177,2.082141,50.36883467282083
3397,2023-02-05 09:00,41.39216,2.009802,26.753713321583273
3398,2023-02-05 09:00,41.11588,1.191975,33.53202963974825
3399,2023-02-05 09:00,41.44398,2.237875,77.92939302858986
3400,2023-02-05 09:00,41.32177,2.082141,64.20083003613381
3401,2023-02-05 10:00,41.39216,2.009802,24.35861827092186
3402,2023-02-05 10:00,41.11588,1.191975,33.14804695888576
3403,2023-02-05 10:00,41.44398,2.237875,69.26800789622493
3404,2023-02-05 10:00,41.32177,2.082141,37.4327302317859
3405,2023-02-05 11:00,41.39216,2.009802,17.480531377463358
3406,2023-02-05 11:00,41.11588,1.191975,26.84004645856419
3407,2023-02-05 11:00,41.44398,2.237875,55.85775966103941
3408,2023-02-05 11:00,41.32177,2.082141,19.530682107258972
3409,2023-02-05 12:00,41.39216,2.009802,13.913313317269003
3410,2023-02-05 12:00,41.11588,1.191975,32.41919433535342
3411,2023-02-05 12:00,41.44398,2.237875,44.0515502783758
3412,2023-02-05 12:00,41.32177,2.082141,15.07169590249771
3413,2023-02-05 13:00,41.39216,2.009802,14.984209064603855
3414,2023-02-05 13:00,41.11588,1.191975,38.67037321656863
3415,2023-02-05 13:00,41.44398,2.237875,40.35457553957812
3416,2023-02-05 13:00,41.32177,2.082141,17.62175654318548
3417,2023-02-05 14:00,41.39216,2.009802,18.23325935539423
3418,2023-02-05 14:00,41.11588,1.191975,41.46536769148218
3419,2023-02-05 14:00,41.44398,2.237875,46.05269099864595
3420,2023-02-05 14:00,41.32177,2.082141,26.964327841222108
3421,2023-02-05 15:00,41.39216,2.009802,26.82265626680896
3422,2023-02-05 15:00,41.11588,1.191975,63.96629511358749
3423,2023-02-05 15:00,41.44398,2.237875,54.51987665962033
3424,2023-02-05 15:00,41.32177,2.082141,38.60839721993272
3425,2023-02-05 16:00,41.39216,2.009802,41.89248019439042
3426,2023-02-05 16:00,41.11588,1.191975,76.75489098192281
3427,2023-02-05 16:00,41.44398,2.237875,93.23345726127909
3428,2023-02-05 16:00,41.32177,2.082141,65.91480555282614
3429,2023-02-05 17:00,41.39216,2.009802,49.269235530628805
3430,2023-02-05 17:00,41.11588,1.191975,57.67357921768871
3431,2023-02-05 17:00,41.44398,2.237875,98.53629472526701
3432,2023-02-05 17:00,41.32177,2.082141,84.00442616092047
3433,2023-02-05 18:00,41.39216,2.009802,51.78327525989704
3434,2023-02-05 18:00,41.11588,1.191975,43.949483435041564
3435,2023-02-05 18:00,41.44398,2.237875,114.42713924429897
3436,2023-02-05 18:00,41.32177,2.082141,79.80155456231397
3437,2023-02-05 19:00,41.39216,2.009802,39.814651384627915
3438,2023-02-05 19:00,41.11588,1.191975,54.03647923379701
3439,2023-02-05 19:00,41.44398,2.237875,119.40564144264626
3440,2023-02-05 19:00,41.32177,2.082141,83.51396361086995
3441,2023-02-05 20:00,41.39216,2.009802,37.11691303998003
3442,2023-02-05 20:00,41.11588,1.191975,57.74470396535804
3443,2023-02-05 20:00,41.44398,2.237875,106.43640122669545
3444,2023-02-05 20:00,41.32177,2.082141,91.0514254125415
3445,2023-02-05 21:00,41.39216,2.009802,45.89509522579188
3446,2023-02-05 21:00,41.11588,1.191975,50.60680204808055
3447,2023-02-05 21:00,41.44398,2.237875,99.43417234478905
3448,2023-02-05 21:00,41.32177,2.082141,83.20892127253373
3449,2023-02-05 22:00,41.39216,2.009802,49.75312650279281
3450,2023-02-05 22:00,41.11588,1.191975,45.91595574064372
3451,2023-02-05 22:00,41.44398,2.237875,93.36261377711583
3452,2023-02-05 22:00,41.32177,2.082141,91.31970380381847
3453,2023-02-05 23:00,41.39216,2.009802,47.064767715434755
3454,2023-02-05 23:00,41.11588,1.191975,47.380986035023675
3455,2023-02-05 23:00,41.44398,2.237875,92.73743488334239
3456,2023-02-05 23:00,41.32177,2.082141,88.94699272417655
3457,2023-02-06 00:00,41.39216,2.009802,22.06803780935802
3458,2023-02-06 00:00,41.11588,1.191975,69.7947539427179
3459,2023-02-06 00:00,41.44398,2.237875,77.16894742714288
3460,2023-02-06 00:00,41.32177,2.082141,22.166968680371582
3461,2023-02-06 01:00,41.39216,2.009802,25.412004780484043
3462,2023-02-06 01:00,41.11588,1.191975,70.64273976462744
3463,2023-02-06 01:00,41.44398,2.237875,55.89880017046447
3464,2023-02-06 01:00,41.32177,2.082141,20.564165193224753
3465,2023-02-06 02:00,41.39216,2.009802,24.117364051654988
3466,2023-02-06 02:00,41.11588,1.191975,75.83625896146293
3467,2023-02-06 02:00,41.44398,2.237875,53.651975208059284
3468,2023-02-06 02:00,41.32177,2.082141,19.59314399789876
3469,2023-02-06 03:00,41.39216,2.009802,19.66559912224101
3470,2023-02-06 03:00,41.11588,1.191975,66.21308842506045
3471,2023-02-06 03:00,41.44398,2.237875,38.784360144303704
3472,2023-02-06 03:00,41.32177,2.082141,23.57603403355556
3473,2023-02-06 04:00,41.39216,2.009802,19.728763253499324
3474,2023-02-06 04:00,41.11588,1.191975,66.42210515997236
3475,2023-02-06 04:00,41.44398,2.237875,46.10916938574489
3476,2023-02-06 04:00,41.32177,2.082141,24.75548958151454
3477,2023-02-06 05:00,41.39216,2.009802,21.739348372925118
3478,2023-02-06 05:00,41.11588,1.191975,57.027614245147106
3479,2023-02-06 05:00,41.44398,2.237875,67.98883969686335
3480,2023-02-06 05:00,41.32177,2.082141,31.038032854744706
3481,2023-02-06 06:00,41.39216,2.009802,25.9110728208613
3482,2023-02-06 06:00,41.11588,1.191975,54.27739773418538
3483,2023-02-06 06:00,41.44398,2.237875,75.2326527422006
3484,2023-02-06 06:00,41.32177,2.082141,35.36357013476139
3485,2023-02-06 07:00,41.39216,2.009802,24.853759129223224
3486,2023-02-06 07:00,41.11588,1.191975,35.5322777098728
3487,2023-02-06 07:00,41.44398,2.237875,91.65639841717596
3488,2023-02-06 07:00,41.32177,2.082141,46.002896702309556
3489,2023-02-06 08:00,41.39216,2.009802,27.533341212149963
3490,2023-02-06 08:00,41.11588,1.191975,36.86189285603762
3491,2023-02-06 08:00,41.44398,2.237875,76.58723281587896
3492,2023-02-06 08:00,41.32177,2.082141,45.60552251883235
3493,2023-02-06 09:00,41.39216,2.009802,24.648331181411688
3494,2023-02-06 09:00,41.11588,1.191975,31.1602481348289
3495,2023-02-06 09:00,41.44398,2.237875,71.13764244446419
3496,2023-02-06 09:00,41.32177,2.082141,59.011796401880616
3497,2023-02-06 10:00,41.39216,2.009802,22.82664452114542
3498,2023-02-06 10:00,41.11588,1.191975,33.14804695888576
3499,2023-02-06 10:00,41.44398,2.237875,63.268514063400886
3500,2023-02-06 10:00,41.32177,2.082141,34.46993805551991
3501,2023-02-06 11:00,41.39216,2.009802,17.480531377463358
3502,2023-02-06 11:00,41.11588,1.191975,26.724304677427764
3503,2023-02-06 11:00,41.44398,2.237875,55.85775966103941
3504,2023-02-06 11:00,41.32177,2.082141,20.279811547925302
3505,2023-02-06 12:00,41.39216,2.009802,13.913313317269003
3506,2023-02-06 12:00,41.11588,1.191975,34.970642926132555
3507,2023-02-06 12:00,41.44398,2.237875,44.0515502783758
3508,2023-02-06 12:00,41.32177,2.082141,14.690699321167964
3509,2023-02-06 13:00,41.39216,2.009802,14.42686812742111
3510,2023-02-06 13:00,41.11588,1.191975,38.67037321656863
3511,2023-02-06 13:00,41.44398,2.237875,44.173664744798955
3512,2023-02-06 13:00,41.32177,2.082141,17.62175654318548
3513,2023-02-06 14:00,41.39216,2.009802,18.23325935539423
3514,2023-02-06 14:00,41.11588,1.191975,42.03548154041984
3515,2023-02-06 14:00,41.44398,2.237875,42.661292799670804
3516,2023-02-06 14:00,41.32177,2.082141,25.393357702169574
3517,2023-02-06 15:00,41.39216,2.009802,28.091124710419077
3518,2023-02-06 15:00,41.11588,1.191975,63.96629511358749
3519,2023-02-06 15:00,41.44398,2.237875,54.2093979545671
3520,2023-02-06 15:00,41.32177,2.082141,38.60839721993272
3521,2023-02-06 16:00,41.39216,2.009802,42.45105466424531
3522,2023-02-06 16:00,41.11588,1.191975,76.75489098192281
3523,2023-02-06 16:00,41.44398,2.237875,85.94242432319325
3524,2023-02-06 16:00,41.32177,2.082141,61.4777138934567
